43.50000	293.22581	1.000
43.50000	296.12903	1.000
43.50000	299.03226	1.000
43.50000	301.93548	1.000
43.50000	304.83871	1.000
43.50000	307.74194	1.000
43.50000	310.64516	1.000
43.50000	313.54839	1.000
43.50000	316.45161	1.000
43.50000	319.35484	1.000
43.50000	322.25806	1.000
43.50000	325.16129	1.000
43.50000	328.06452	1.000
43.50000	330.96774	1.000
43.50000	333.87097	1.000
43.50000	336.77419	1.000
43.50000	339.67742	1.000
43.50000	342.58065	1.000
43.50000	345.48387	1.000
43.50000	348.38710	1.000
43.50000	351.29032	1.000
43.50000	354.19355	1.000
43.50000	357.09677	1.000
42.00000	0.00000	1.000
42.00000	2.81250	1.000
42.00000	5.62500	1.000
42.00000	8.43750	1.000
42.00000	11.25000	1.000
42.00000	14.06250	1.000
42.00000	16.87500	1.000
42.00000	19.68750	1.000
42.00000	22.50000	1.000
42.00000	25.31250	1.000
42.00000	28.12500	1.000
42.00000	30.93750	1.000
42.00000	33.75000	1.000
42.00000	36.56250	1.000
42.00000	39.37500	1.000
42.00000	42.18750	1.000
42.00000	45.00000	1.000
42.00000	47.81250	1.000
42.00000	50.62500	1.000
42.00000	53.43750	1.000
42.00000	56.25000	1.000
42.00000	59.06250	1.000
42.00000	61.87500	1.000
42.00000	64.68750	1.000
42.00000	67.50000	1.000
42.00000	70.31250	1.000
42.00000	73.12500	1.000
42.00000	75.93750	1.000
42.00000	78.75000	1.000
42.00000	81.56250	1.000
42.00000	84.37500	1.000
42.00000	87.18750	1.000
42.00000	90.00000	1.000
42.00000	92.81250	1.000
42.00000	95.62500	1.000
42.00000	98.43750	1.000
42.00000	101.25000	1.000
42.00000	104.06250	1.000
42.00000	106.87500	1.000
42.00000	109.68750	1.000
42.00000	112.50000	1.000
42.00000	115.31250	1.000
42.00000	118.12500	1.000
42.00000	120.93750	1.000
42.00000	123.75000	1.000
42.00000	126.56250	1.000
42.00000	129.37500	1.000
42.00000	132.18750	1.000
42.00000	135.00000	1.000
42.00000	137.81250	1.000
42.00000	140.62500	1.000
42.00000	143.43750	1.000
42.00000	146.25000	1.000
42.00000	149.06250	1.000
42.00000	151.87500	1.000
42.00000	154.68750	1.000
42.00000	157.50000	1.000
42.00000	160.31250	1.000
42.00000	163.12500	1.000
42.00000	165.93750	1.000
42.00000	168.75000	1.000
42.00000	171.56250	1.000
42.00000	174.37500	1.000
42.00000	177.18750	1.000
42.00000	180.00000	1.000
42.00000	182.81250	1.000
42.00000	185.62500	1.000
42.00000	188.43750	1.000
42.00000	191.25000	1.000
42.00000	194.06250	1.000
42.00000	196.87500	1.000
42.00000	199.68750	1.000
42.00000	202.50000	1.000
42.00000	205.31250	1.000
42.00000	208.12500	1.000
42.00000	210.93750	1.000
42.00000	213.75000	1.000
42.00000	216.56250	1.000
42.00000	219.37500	1.000
42.00000	222.18750	1.000
42.00000	225.00000	1.000
42.00000	227.81250	1.000
42.00000	230.62500	1.000
42.00000	233.43750	1.000
42.00000	236.25000	1.000
42.00000	239.06250	1.000
42.00000	241.87500	1.000
42.00000	244.68750	1.000
42.00000	247.50000	1.000
42.00000	250.31250	1.000
42.00000	253.12500	1.000
42.00000	255.93750	1.000
42.00000	258.75000	1.000
42.00000	261.56250	1.000
42.00000	264.37500	1.000
42.00000	267.18750	1.000
42.00000	270.00000	1.000
42.00000	272.81250	1.000
42.00000	275.62500	1.000
42.00000	278.43750	1.000
42.00000	281.25000	1.000
42.00000	284.06250	1.000
42.00000	286.87500	1.000
42.00000	289.68750	1.000
42.00000	292.50000	1.000
42.00000	295.31250	1.000
42.00000	298.12500	1.000
42.00000	300.93750	1.000
42.00000	303.75000	1.000
42.00000	306.56250	1.000
42.00000	309.37500	1.000
42.00000	312.18750	1.000
42.00000	315.00000	1.000
42.00000	317.81250	1.000
42.00000	320.62500	1.000
42.00000	323.43750	1.000
42.00000	326.25000	1.000
42.00000	329.06250	1.000
42.00000	331.87500	1.000
42.00000	334.68750	1.000
42.00000	337.50000	1.000
42.00000	340.31250	1.000
42.00000	343.12500	1.000
42.00000	345.93750	1.000
42.00000	348.75000	1.000
42.00000	351.56250	1.000
42.00000	354.37500	1.000
42.00000	357.18750	1.000
40.50000	0.00000	1.000
40.50000	2.72727	1.000
40.50000	5.45455	1.000
40.50000	8.18182	1.000
40.50000	10.90909	1.000
40.50000	13.63636	1.000
40.50000	16.36364	1.000
40.50000	19.09091	1.000
40.50000	21.81818	1.000
40.50000	24.54545	1.000
40.50000	27.27273	1.000
40.50000	30.00000	1.000
40.50000	32.72727	1.000
40.50000	35.45455	1.000
40.50000	38.18182	1.000
40.50000	40.90909	1.000
40.50000	43.63636	1.000
40.50000	46.36364	1.000
40.50000	49.09091	1.000
40.50000	51.81818	1.000
40.50000	54.54545	1.000
40.50000	57.27273	1.000
40.50000	60.00000	1.000
40.50000	62.72727	1.000
40.50000	65.45455	1.000
40.50000	68.18182	1.000
40.50000	70.90909	1.000
40.50000	73.63636	1.000
40.50000	76.36364	1.000
40.50000	79.09091	1.000
40.50000	81.81818	1.000
40.50000	84.54545	1.000
40.50000	87.27273	1.000
40.50000	90.00000	1.000
40.50000	92.72727	1.000
40.50000	95.45455	1.000
40.50000	98.18182	1.000
40.50000	100.90909	1.000
40.50000	103.63636	1.000
40.50000	106.36364	1.000
40.50000	109.09091	1.000
40.50000	111.81818	1.000
40.50000	114.54545	1.000
40.50000	117.27273	1.000
40.50000	120.00000	1.000
40.50000	122.72727	1.000
40.50000	125.45455	1.000
40.50000	128.18182	1.000
40.50000	130.90909	1.000
40.50000	133.63636	1.000
40.50000	136.36364	1.000
40.50000	139.09091	1.000
40.50000	141.81818	1.000
40.50000	144.54545	1.000
40.50000	147.27273	1.000
40.50000	150.00000	1.000
40.50000	152.72727	1.000
40.50000	155.45455	1.000
40.50000	158.18182	1.000
40.50000	160.90909	1.000
40.50000	163.63636	1.000
40.50000	166.36364	1.000
40.50000	169.09091	1.000
40.50000	171.81818	1.000
40.50000	174.54545	1.000
40.50000	177.27273	1.000
40.50000	180.00000	1.000
40.50000	182.72727	1.000
40.50000	185.45455	1.000
40.50000	188.18182	1.000
40.50000	190.90909	1.000
40.50000	193.63636	1.000
40.50000	196.36364	1.000
40.50000	199.09091	1.000
40.50000	201.81818	1.000
40.50000	204.54545	1.000
40.50000	207.27273	1.000
40.50000	210.00000	1.000
40.50000	212.72727	1.000
40.50000	215.45455	1.000
40.50000	218.18182	1.000
40.50000	220.90909	1.000
40.50000	223.63636	1.000
40.50000	226.36364	1.000
40.50000	229.09091	1.000
40.50000	231.81818	1.000
40.50000	234.54545	1.000
40.50000	237.27273	1.000
40.50000	240.00000	1.000
40.50000	242.72727	1.000
40.50000	245.45455	1.000
40.50000	248.18182	1.000
40.50000	250.90909	1.000
40.50000	253.63636	1.000
40.50000	256.36364	1.000
40.50000	259.09091	1.000
40.50000	261.81818	1.000
40.50000	264.54545	1.000
40.50000	267.27273	1.000
40.50000	270.00000	1.000
40.50000	272.72727	1.000
40.50000	275.45455	1.000
40.50000	278.18182	1.000
40.50000	280.90909	1.000
40.50000	283.63636	1.000
40.50000	286.36364	1.000
40.50000	289.09091	1.000
40.50000	291.81818	1.000
40.50000	294.54545	1.000
40.50000	297.27273	1.000
40.50000	300.00000	1.000
40.50000	302.72727	1.000
40.50000	305.45455	1.000
40.50000	308.18182	1.000
40.50000	310.90909	1.000
40.50000	313.63636	1.000
40.50000	316.36364	1.000
40.50000	319.09091	1.000
40.50000	321.81818	1.000
40.50000	324.54545	1.000
40.50000	327.27273	1.000
40.50000	330.00000	1.000
40.50000	332.72727	1.000
40.50000	335.45455	1.000
40.50000	338.18182	1.000
40.50000	340.90909	1.000
40.50000	343.63636	1.000
40.50000	346.36364	1.000
40.50000	349.09091	1.000
40.50000	351.81818	1.000
40.50000	354.54545	1.000
40.50000	357.27273	1.000
39.00000	0.00000	1.000
39.00000	2.64706	1.000
39.00000	5.29412	1.000
39.00000	7.94118	1.000
39.00000	10.58824	1.000
39.00000	13.23529	1.000
39.00000	15.88235	1.000
39.00000	18.52941	1.000
39.00000	21.17647	1.000
39.00000	23.82353	1.000
39.00000	26.47059	1.000
39.00000	29.11765	1.000
39.00000	31.76471	1.000
39.00000	34.41176	1.000
39.00000	37.05882	1.000
39.00000	39.70588	1.000
39.00000	42.35294	1.000
39.00000	45.00000	1.000
39.00000	47.64706	1.000
39.00000	50.29412	1.000
39.00000	52.94118	1.000
39.00000	55.58824	1.000
39.00000	58.23529	1.000
39.00000	60.88235	1.000
39.00000	63.52941	1.000
39.00000	66.17647	1.000
39.00000	68.82353	1.000
39.00000	71.47059	1.000
39.00000	74.11765	1.000
39.00000	76.76471	1.000
39.00000	79.41176	1.000
39.00000	82.05882	1.000
39.00000	84.70588	1.000
39.00000	87.35294	1.000
39.00000	90.00000	1.000
39.00000	92.64706	1.000
39.00000	95.29412	1.000
39.00000	97.94118	1.000
39.00000	100.58824	1.000
39.00000	103.23529	1.000
39.00000	105.88235	1.000
39.00000	108.52941	1.000
39.00000	111.17647	1.000
39.00000	113.82353	1.000
39.00000	116.47059	1.000
39.00000	119.11765	1.000
39.00000	121.76471	1.000
39.00000	124.41176	1.000
39.00000	127.05882	1.000
39.00000	129.70588	1.000
39.00000	132.35294	1.000
39.00000	135.00000	1.000
39.00000	137.64706	1.000
39.00000	140.29412	1.000
39.00000	142.94118	1.000
39.00000	145.58824	1.000
39.00000	148.23529	1.000
39.00000	150.88235	1.000
39.00000	153.52941	1.000
39.00000	156.17647	1.000
39.00000	158.82353	1.000
39.00000	161.47059	1.000
39.00000	164.11765	1.000
39.00000	166.76471	1.000
39.00000	169.41176	1.000
39.00000	172.05882	1.000
39.00000	174.70588	1.000
39.00000	177.35294	1.000
39.00000	180.00000	1.000
39.00000	182.64706	1.000
39.00000	185.29412	1.000
39.00000	187.94118	1.000
39.00000	190.58824	1.000
39.00000	193.23529	1.000
39.00000	195.88235	1.000
39.00000	198.52941	1.000
39.00000	201.17647	1.000
39.00000	203.82353	1.000
39.00000	206.47059	1.000
39.00000	209.11765	1.000
39.00000	211.76471	1.000
39.00000	214.41176	1.000
39.00000	217.05882	1.000
39.00000	219.70588	1.000
39.00000	222.35294	1.000
39.00000	225.00000	1.000
39.00000	227.64706	1.000
39.00000	230.29412	1.000
39.00000	232.94118	1.000
39.00000	235.58824	1.000
39.00000	238.23529	1.000
39.00000	240.88235	1.000
39.00000	243.52941	1.000
39.00000	246.17647	1.000
39.00000	248.82353	1.000
39.00000	251.47059	1.000
39.00000	254.11765	1.000
39.00000	256.76471	1.000
39.00000	259.41176	1.000
39.00000	262.05882	1.000
39.00000	264.70588	1.000
39.00000	267.35294	1.000
39.00000	270.00000	1.000
39.00000	272.64706	1.000
39.00000	275.29412	1.000
39.00000	277.94118	1.000
39.00000	280.58824	1.000
39.00000	283.23529	1.000
39.00000	285.88235	1.000
39.00000	288.52941	1.000
39.00000	291.17647	1.000
39.00000	293.82353	1.000
39.00000	296.47059	1.000
39.00000	299.11765	1.000
39.00000	301.76471	1.000
39.00000	304.41176	1.000
39.00000	307.05882	1.000
39.00000	309.70588	1.000
39.00000	312.35294	1.000
39.00000	315.00000	1.000
39.00000	317.64706	1.000
39.00000	320.29412	1.000
39.00000	322.94118	1.000
39.00000	325.58824	1.000
39.00000	328.23529	1.000
39.00000	330.88235	1.000
39.00000	333.52941	1.000
39.00000	336.17647	1.000
39.00000	338.82353	1.000
39.00000	341.47059	1.000
39.00000	344.11765	1.000
39.00000	346.76471	1.000
39.00000	349.41176	1.000
39.00000	352.05882	1.000
39.00000	354.70588	1.000
39.00000	357.35294	1.000
37.50000	0.00000	1.000
37.50000	2.57143	1.000
37.50000	5.14286	1.000
37.50000	7.71429	1.000
37.50000	10.28571	1.000
37.50000	12.85714	1.000
37.50000	15.42857	1.000
37.50000	18.00000	1.000
37.50000	20.57143	1.000
37.50000	23.14286	1.000
37.50000	25.71429	1.000
37.50000	28.28571	1.000
37.50000	30.85714	1.000
37.50000	33.42857	1.000
37.50000	36.00000	1.000
37.50000	38.57143	1.000
37.50000	41.14286	1.000
37.50000	43.71429	1.000
37.50000	46.28571	1.000
37.50000	48.85714	1.000
37.50000	51.42857	1.000
37.50000	54.00000	1.000
37.50000	56.57143	1.000
37.50000	59.14286	1.000
37.50000	61.71429	1.000
37.50000	64.28571	1.000
37.50000	66.85714	1.000
37.50000	69.42857	1.000
37.50000	72.00000	1.000
37.50000	74.57143	1.000
37.50000	77.14286	1.000
37.50000	79.71429	1.000
37.50000	82.28571	1.000
37.50000	84.85714	1.000
37.50000	87.42857	1.000
37.50000	90.00000	1.000
37.50000	92.57143	1.000
37.50000	95.14286	1.000
37.50000	97.71429	1.000
37.50000	100.28571	1.000
37.50000	102.85714	1.000
37.50000	105.42857	1.000
37.50000	108.00000	1.000
37.50000	110.57143	1.000
37.50000	113.14286	1.000
37.50000	115.71429	1.000
37.50000	118.28571	1.000
37.50000	120.85714	1.000
37.50000	123.42857	1.000
37.50000	126.00000	1.000
37.50000	128.57143	1.000
37.50000	131.14286	1.000
37.50000	133.71429	1.000
37.50000	136.28571	1.000
37.50000	138.85714	1.000
37.50000	141.42857	1.000
37.50000	144.00000	1.000
37.50000	146.57143	1.000
37.50000	149.14286	1.000
37.50000	151.71429	1.000
37.50000	154.28571	1.000
37.50000	156.85714	1.000
37.50000	159.42857	1.000
37.50000	162.00000	1.000
37.50000	164.57143	1.000
37.50000	167.14286	1.000
37.50000	169.71429	1.000
37.50000	172.28571	1.000
37.50000	174.85714	1.000
37.50000	177.42857	1.000
37.50000	180.00000	1.000
37.50000	182.57143	1.000
37.50000	185.14286	1.000
37.50000	187.71429	1.000
37.50000	190.28571	1.000
37.50000	192.85714	1.000
37.50000	195.42857	1.000
37.50000	198.00000	1.000
37.50000	200.57143	1.000
37.50000	203.14286	1.000
37.50000	205.71429	1.000
37.50000	208.28571	1.000
37.50000	210.85714	1.000
37.50000	213.42857	1.000
37.50000	216.00000	1.000
37.50000	218.57143	1.000
37.50000	221.14286	1.000
37.50000	223.71429	1.000
37.50000	226.28571	1.000
37.50000	228.85714	1.000
37.50000	231.42857	1.000
37.50000	234.00000	1.000
37.50000	236.57143	1.000
37.50000	239.14286	1.000
37.50000	241.71429	1.000
37.50000	244.28571	1.000
37.50000	246.85714	1.000
37.50000	249.42857	1.000
37.50000	252.00000	1.000
37.50000	254.57143	1.000
37.50000	257.14286	1.000
37.50000	259.71429	1.000
37.50000	262.28571	1.000
37.50000	264.85714	1.000
37.50000	267.42857	1.000
37.50000	270.00000	1.000
37.50000	272.57143	1.000
37.50000	275.14286	1.000
37.50000	277.71429	1.000
37.50000	280.28571	1.000
37.50000	282.85714	1.000
37.50000	285.42857	1.000
37.50000	288.00000	1.000
37.50000	290.57143	1.000
37.50000	293.14286	1.000
37.50000	295.71429	1.000
37.50000	298.28571	1.000
37.50000	300.85714	1.000
37.50000	303.42857	1.000
37.50000	306.00000	1.000
37.50000	308.57143	1.000
37.50000	311.14286	1.000
37.50000	313.71429	1.000
37.50000	316.28571	1.000
37.50000	318.85714	1.000
37.50000	321.42857	1.000
37.50000	324.00000	1.000
37.50000	326.57143	1.000
37.50000	329.14286	1.000
37.50000	331.71429	1.000
37.50000	334.28571	1.000
37.50000	336.85714	1.000
37.50000	339.42857	1.000
37.50000	342.00000	1.000
37.50000	344.57143	1.000
37.50000	347.14286	1.000
37.50000	349.71429	1.000
37.50000	352.28571	1.000
37.50000	354.85714	1.000
37.50000	357.42857	1.000
36.00000	0.00000	1.000
36.00000	2.50000	1.000
36.00000	5.00000	1.000
36.00000	7.50000	1.000
36.00000	10.00000	1.000
36.00000	12.50000	1.000
36.00000	15.00000	1.000
36.00000	17.50000	1.000
36.00000	20.00000	1.000
36.00000	22.50000	1.000
36.00000	25.00000	1.000
36.00000	27.50000	1.000
36.00000	30.00000	1.000
36.00000	32.50000	1.000
36.00000	35.00000	1.000
36.00000	37.50000	1.000
36.00000	40.00000	1.000
36.00000	42.50000	1.000
36.00000	45.00000	1.000
36.00000	47.50000	1.000
36.00000	50.00000	1.000
36.00000	52.50000	1.000
36.00000	55.00000	1.000
36.00000	57.50000	1.000
36.00000	60.00000	1.000
36.00000	62.50000	1.000
36.00000	65.00000	1.000
36.00000	67.50000	1.000
36.00000	70.00000	1.000
36.00000	72.50000	1.000
36.00000	75.00000	1.000
36.00000	77.50000	1.000
36.00000	80.00000	1.000
36.00000	82.50000	1.000
36.00000	85.00000	1.000
36.00000	87.50000	1.000
36.00000	90.00000	1.000
36.00000	92.50000	1.000
36.00000	95.00000	1.000
36.00000	97.50000	1.000
36.00000	100.00000	1.000
36.00000	102.50000	1.000
36.00000	105.00000	1.000
36.00000	107.50000	1.000
36.00000	110.00000	1.000
36.00000	112.50000	1.000
36.00000	115.00000	1.000
36.00000	117.50000	1.000
36.00000	120.00000	1.000
36.00000	122.50000	1.000
36.00000	125.00000	1.000
36.00000	127.50000	1.000
36.00000	130.00000	1.000
36.00000	132.50000	1.000
36.00000	135.00000	1.000
36.00000	137.50000	1.000
36.00000	140.00000	1.000
36.00000	142.50000	1.000
36.00000	145.00000	1.000
36.00000	147.50000	1.000
36.00000	150.00000	1.000
36.00000	152.50000	1.000
36.00000	155.00000	1.000
36.00000	157.50000	1.000
36.00000	160.00000	1.000
36.00000	162.50000	1.000
36.00000	165.00000	1.000
36.00000	167.50000	1.000
36.00000	170.00000	1.000
36.00000	172.50000	1.000
36.00000	175.00000	1.000
36.00000	177.50000	1.000
36.00000	180.00000	1.000
36.00000	182.50000	1.000
36.00000	185.00000	1.000
36.00000	187.50000	1.000
36.00000	190.00000	1.000
36.00000	192.50000	1.000
36.00000	195.00000	1.000
36.00000	197.50000	1.000
36.00000	200.00000	1.000
36.00000	202.50000	1.000
36.00000	205.00000	1.000
36.00000	207.50000	1.000
36.00000	210.00000	1.000
36.00000	212.50000	1.000
36.00000	215.00000	1.000
36.00000	217.50000	1.000
36.00000	220.00000	1.000
36.00000	222.50000	1.000
36.00000	225.00000	1.000
36.00000	227.50000	1.000
36.00000	230.00000	1.000
36.00000	232.50000	1.000
36.00000	235.00000	1.000
36.00000	237.50000	1.000
36.00000	240.00000	1.000
36.00000	242.50000	1.000
36.00000	245.00000	1.000
36.00000	247.50000	1.000
36.00000	250.00000	1.000
36.00000	252.50000	1.000
36.00000	255.00000	1.000
36.00000	257.50000	1.000
36.00000	260.00000	1.000
36.00000	262.50000	1.000
36.00000	265.00000	1.000
36.00000	267.50000	1.000
36.00000	270.00000	1.000
36.00000	272.50000	1.000
36.00000	275.00000	1.000
36.00000	277.50000	1.000
36.00000	280.00000	1.000
36.00000	282.50000	1.000
36.00000	285.00000	1.000
36.00000	287.50000	1.000
36.00000	290.00000	1.000
36.00000	292.50000	1.000
36.00000	295.00000	1.000
36.00000	297.50000	1.000
36.00000	300.00000	1.000
36.00000	302.50000	1.000
36.00000	305.00000	1.000
36.00000	307.50000	1.000
36.00000	310.00000	1.000
36.00000	312.50000	1.000
36.00000	315.00000	1.000
36.00000	317.50000	1.000
36.00000	320.00000	1.000
36.00000	322.50000	1.000
36.00000	325.00000	1.000
36.00000	327.50000	1.000
36.00000	330.00000	1.000
36.00000	332.50000	1.000
36.00000	335.00000	1.000
36.00000	337.50000	1.000
36.00000	340.00000	1.000
36.00000	342.50000	1.000
36.00000	345.00000	1.000
36.00000	347.50000	1.000
36.00000	350.00000	1.000
36.00000	352.50000	1.000
36.00000	355.00000	1.000
36.00000	357.50000	1.000
34.50000	0.00000	1.000
34.50000	2.43243	1.000
34.50000	4.86486	1.000
34.50000	7.29730	1.000
34.50000	9.72973	1.000
34.50000	12.16216	1.000
34.50000	14.59459	1.000
34.50000	17.02703	1.000
34.50000	19.45946	1.000
34.50000	21.89189	1.000
34.50000	24.32432	1.000
34.50000	26.75676	1.000
34.50000	29.18919	1.000
34.50000	31.62162	1.000
34.50000	34.05405	1.000
34.50000	36.48649	1.000
34.50000	38.91892	1.000
34.50000	41.35135	1.000
34.50000	43.78378	1.000
34.50000	46.21622	1.000
34.50000	48.64865	1.000
34.50000	51.08108	1.000
34.50000	53.51351	1.000
34.50000	55.94595	1.000
34.50000	58.37838	1.000
34.50000	60.81081	1.000
34.50000	63.24324	1.000
34.50000	65.67568	1.000
34.50000	68.10811	1.000
34.50000	70.54054	1.000
34.50000	72.97297	1.000
34.50000	75.40541	1.000
34.50000	77.83784	1.000
34.50000	80.27027	1.000
34.50000	82.70270	1.000
34.50000	85.13514	1.000
34.50000	87.56757	1.000
34.50000	90.00000	1.000
34.50000	92.43243	1.000
34.50000	94.86486	1.000
34.50000	97.29730	1.000
34.50000	99.72973	1.000
34.50000	102.16216	1.000
34.50000	104.59459	1.000
34.50000	107.02703	1.000
34.50000	109.45946	1.000
34.50000	111.89189	1.000
34.50000	114.32432	1.000
34.50000	116.75676	1.000
34.50000	119.18919	1.000
34.50000	121.62162	1.000
34.50000	124.05405	1.000
34.50000	126.48649	1.000
34.50000	128.91892	1.000
34.50000	131.35135	1.000
34.50000	133.78378	1.000
34.50000	136.21622	1.000
34.50000	138.64865	1.000
34.50000	141.08108	1.000
34.50000	143.51351	1.000
34.50000	145.94595	1.000
34.50000	148.37838	1.000
34.50000	150.81081	1.000
34.50000	153.24324	1.000
34.50000	155.67568	1.000
34.50000	158.10811	1.000
34.50000	160.54054	1.000
34.50000	162.97297	1.000
34.50000	165.40541	1.000
34.50000	167.83784	1.000
34.50000	170.27027	1.000
34.50000	172.70270	1.000
34.50000	175.13514	1.000
34.50000	177.56757	1.000
34.50000	180.00000	1.000
34.50000	182.43243	1.000
34.50000	184.86486	1.000
34.50000	187.29730	1.000
34.50000	189.72973	1.000
34.50000	192.16216	1.000
34.50000	194.59459	1.000
34.50000	197.02703	1.000
34.50000	199.45946	1.000
34.50000	201.89189	1.000
34.50000	204.32432	1.000
34.50000	206.75676	1.000
34.50000	209.18919	1.000
34.50000	211.62162	1.000
34.50000	214.05405	1.000
34.50000	216.48649	1.000
34.50000	218.91892	1.000
34.50000	221.35135	1.000
34.50000	223.78378	1.000
34.50000	226.21622	1.000
34.50000	228.64865	1.000
34.50000	231.08108	1.000
34.50000	233.51351	1.000
34.50000	235.94595	1.000
34.50000	238.37838	1.000
34.50000	240.81081	1.000
34.50000	243.24324	1.000
34.50000	245.67568	1.000
34.50000	248.10811	1.000
34.50000	250.54054	1.000
34.50000	252.97297	1.000
34.50000	255.40541	1.000
34.50000	257.83784	1.000
34.50000	260.27027	1.000
34.50000	262.70270	1.000
34.50000	265.13514	1.000
34.50000	267.56757	1.000
34.50000	270.00000	1.000
34.50000	272.43243	1.000
34.50000	274.86486	1.000
34.50000	277.29730	1.000
34.50000	279.72973	1.000
34.50000	282.16216	1.000
34.50000	284.59459	1.000
34.50000	287.02703	1.000
34.50000	289.45946	1.000
34.50000	291.89189	1.000
34.50000	294.32432	1.000
34.50000	296.75676	1.000
34.50000	299.18919	1.000
34.50000	301.62162	1.000
34.50000	304.05405	1.000
34.50000	306.48649	1.000
34.50000	308.91892	1.000
34.50000	311.35135	1.000
34.50000	313.78378	1.000
34.50000	316.21622	1.000
34.50000	318.64865	1.000
34.50000	321.08108	1.000
34.50000	323.51351	1.000
34.50000	325.94595	1.000
34.50000	328.37838	1.000
34.50000	330.81081	1.000
34.50000	333.24324	1.000
34.50000	335.67568	1.000
34.50000	338.10811	1.000
34.50000	340.54054	1.000
34.50000	342.97297	1.000
34.50000	345.40541	1.000
34.50000	347.83784	1.000
34.50000	350.27027	1.000
34.50000	352.70270	1.000
34.50000	355.13514	1.000
34.50000	357.56757	1.000
33.00000	0.00000	1.000
33.00000	2.36842	1.000
33.00000	4.73684	1.000
33.00000	7.10526	1.000
33.00000	9.47368	1.000
33.00000	11.84211	1.000
33.00000	14.21053	1.000
33.00000	16.57895	1.000
33.00000	18.94737	1.000
33.00000	21.31579	1.000
33.00000	23.68421	1.000
33.00000	26.05263	1.000
33.00000	28.42105	1.000
33.00000	30.78947	1.000
33.00000	33.15789	1.000
33.00000	35.52632	1.000
33.00000	37.89474	1.000
33.00000	40.26316	1.000
33.00000	42.63158	1.000
33.00000	45.00000	1.000
33.00000	47.36842	1.000
33.00000	49.73684	1.000
33.00000	52.10526	1.000
33.00000	54.47368	1.000
33.00000	56.84211	1.000
33.00000	59.21053	1.000
33.00000	61.57895	1.000
33.00000	63.94737	1.000
33.00000	66.31579	1.000
33.00000	68.68421	1.000
33.00000	71.05263	1.000
33.00000	73.42105	1.000
33.00000	75.78947	1.000
33.00000	78.15789	1.000
33.00000	80.52632	1.000
33.00000	82.89474	1.000
33.00000	85.26316	1.000
33.00000	87.63158	1.000
33.00000	90.00000	1.000
33.00000	92.36842	1.000
33.00000	94.73684	1.000
33.00000	97.10526	1.000
33.00000	99.47368	1.000
33.00000	101.84211	1.000
33.00000	104.21053	1.000
33.00000	106.57895	1.000
33.00000	108.94737	1.000
33.00000	111.31579	1.000
33.00000	113.68421	1.000
33.00000	116.05263	1.000
33.00000	118.42105	1.000
33.00000	120.78947	1.000
33.00000	123.15789	1.000
33.00000	125.52632	1.000
33.00000	127.89474	1.000
33.00000	130.26316	1.000
33.00000	132.63158	1.000
33.00000	135.00000	1.000
33.00000	137.36842	1.000
33.00000	139.73684	1.000
33.00000	142.10526	1.000
33.00000	144.47368	1.000
33.00000	146.84211	1.000
33.00000	149.21053	1.000
33.00000	151.57895	1.000
33.00000	153.94737	1.000
33.00000	156.31579	1.000
33.00000	158.68421	1.000
33.00000	161.05263	1.000
33.00000	163.42105	1.000
33.00000	165.78947	1.000
33.00000	168.15789	1.000
33.00000	170.52632	1.000
33.00000	172.89474	1.000
33.00000	175.26316	1.000
33.00000	177.63158	1.000
33.00000	180.00000	1.000
33.00000	182.36842	1.000
33.00000	184.73684	1.000
33.00000	187.10526	1.000
33.00000	189.47368	1.000
33.00000	191.84211	1.000
33.00000	194.21053	1.000
33.00000	196.57895	1.000
33.00000	198.94737	1.000
33.00000	201.31579	1.000
33.00000	203.68421	1.000
33.00000	206.05263	1.000
33.00000	208.42105	1.000
33.00000	210.78947	1.000
33.00000	213.15789	1.000
33.00000	215.52632	1.000
33.00000	217.89474	1.000
33.00000	220.26316	1.000
33.00000	222.63158	1.000
33.00000	225.00000	1.000
33.00000	227.36842	1.000
33.00000	229.73684	1.000
33.00000	232.10526	1.000
33.00000	234.47368	1.000
33.00000	236.84211	1.000
33.00000	239.21053	1.000
33.00000	241.57895	1.000
33.00000	243.94737	1.000
33.00000	246.31579	1.000
33.00000	248.68421	1.000
33.00000	251.05263	1.000
33.00000	253.42105	1.000
33.00000	255.78947	1.000
33.00000	258.15789	1.000
33.00000	260.52632	1.000
33.00000	262.89474	1.000
33.00000	265.26316	1.000
33.00000	267.63158	1.000
33.00000	270.00000	1.000
33.00000	272.36842	1.000
33.00000	274.73684	1.000
33.00000	277.10526	1.000
33.00000	279.47368	1.000
33.00000	281.84211	1.000
33.00000	284.21053	1.000
33.00000	286.57895	1.000
33.00000	288.94737	1.000
33.00000	291.31579	1.000
33.00000	293.68421	1.000
33.00000	296.05263	1.000
33.00000	298.42105	1.000
33.00000	300.78947	1.000
33.00000	303.15789	1.000
33.00000	305.52632	1.000
33.00000	307.89474	1.000
33.00000	310.26316	1.000
33.00000	312.63158	1.000
33.00000	315.00000	1.000
33.00000	317.36842	1.000
33.00000	319.73684	1.000
33.00000	322.10526	1.000
33.00000	324.47368	1.000
33.00000	326.84211	1.000
33.00000	329.21053	1.000
33.00000	331.57895	1.000
33.00000	333.94737	1.000
33.00000	336.31579	1.000
33.00000	338.68421	1.000
33.00000	341.05263	1.000
33.00000	343.42105	1.000
33.00000	345.78947	1.000
33.00000	348.15789	1.000
33.00000	350.52632	1.000
