-9.00000	107.50000	-41.05111
-9.00000	108.12500	-17.87732
-9.00000	108.75000	-9.39368
-9.00000	109.37500	23.35663
-9.00000	110.00000	56.85710
-9.00000	110.62500	101.48408
-9.00000	111.25000	114.55186
-9.00000	111.87500	136.22125
-9.00000	112.50000	168.33292
-9.00000	113.12500	193.00236
-9.00000	113.75000	212.35286
-9.00000	114.37500	223.83741
-9.00000	115.00000	255.41667
-9.00000	115.62500	291.66334
-9.00000	116.25000	310.11261
-9.00000	116.87500	337.67490
-9.00000	117.50000	322.31110
-9.00000	118.12500	304.55495
-9.00000	118.75000	320.44931
-9.00000	119.37500	350.27692
-9.00000	120.00000	373.98200
-9.00000	120.62500	371.81121
-9.00000	121.25000	347.04296
-9.00000	121.87500	311.50622
-9.00000	122.50000	294.40017
-9.00000	123.12500	302.09181
-9.00000	123.75000	334.56592
-9.00000	124.37500	364.58928
-9.00000	125.00000	395.45411
-9.00000	125.62500	387.93241
-9.00000	126.25000	366.41547
-9.00000	126.87500	345.90321
-9.00000	127.50000	326.22785
-9.00000	128.12500	322.28038
-9.00000	128.75000	362.03070
-9.00000	129.37500	408.92858
-9.00000	130.00000	447.17006
-9.00000	130.62500	481.40774
-9.00000	131.25000	508.31927
-9.00000	131.87500	529.43741
-9.00000	132.50000	549.70975
-9.00000	133.12500	574.37736
-9.00000	133.75000	584.95192
-9.00000	134.37500	594.38845
-9.00000	135.00000	608.96927
-9.00000	135.62500	626.72144
-9.00000	136.25000	626.59995
-9.00000	136.87500	625.82070
-9.00000	137.50000	634.05396
-9.00000	138.12500	645.63936
-9.00000	138.75000	655.94356
-9.00000	139.37500	664.71386
-9.00000	140.00000	674.80503
-9.00000	140.62500	681.22044
-9.00000	141.25000	688.72829
-9.00000	141.87500	698.70751
-9.00000	142.50000	709.18903
-9.00000	143.12500	708.84621
-9.00000	143.75000	705.13432
-9.00000	144.37500	712.67102
-9.00000	145.00000	707.54254
-9.00000	145.62500	682.99508
-9.00000	146.25000	670.94914
-9.00000	146.87500	716.13149
-9.00000	147.50000	787.53219
-9.00000	148.12500	789.41910
-9.00000	148.75000	747.42439
-9.00000	149.37500	738.02380
-9.00000	150.00000	729.31844
-9.00000	150.62500	731.30050
-9.00000	151.25000	716.97344
-9.00000	151.87500	724.95804
-9.00000	152.50000	740.43835
-9.00000	153.12500	694.53684
-9.00000	153.75000	705.45269
-9.00000	154.37500	699.31413
-9.00000	155.00000	685.36664
-9.00000	155.62500	677.42329
-9.00000	156.25000	667.86566
-9.00000	156.87500	648.92079
-9.00000	157.50000	634.12743
-9.00000	158.12500	630.06250
-9.00000	158.75000	607.77350
-9.00000	159.37500	603.19121
-9.00000	160.00000	617.06561
-9.00000	160.62500	576.64987
-9.00000	161.25000	564.11592
-9.00000	161.87500	519.52156
-9.00000	162.50000	550.83477
-9.00000	163.12500	579.80460
-9.00000	163.75000	563.12996
-9.00000	164.37500	542.50862
-9.00000	165.00000	551.92210
-9.00000	165.62500	537.23788
-9.00000	166.25000	527.80992
-9.00000	166.87500	527.25836
-9.00000	167.50000	519.04196
-9.00000	168.12500	507.44851
-9.00000	168.75000	464.98498
-9.00000	169.37500	466.48840
-9.00000	170.00000	458.29657
-9.00000	170.62500	444.15841
-9.00000	171.25000	429.64369
-9.00000	171.87500	417.31570
-9.00000	172.50000	407.56837
-9.00000	173.12500	396.84977
-9.00000	173.75000	391.35015
-9.00000	174.37500	387.35952
-9.00000	175.00000	380.62775
-9.00000	175.62500	370.84086
-9.00000	176.25000	359.66215
-9.00000	176.87500	345.70589
-9.00000	177.50000	331.14924
-9.00000	178.12500	320.69864
-9.00000	178.75000	306.63630
-9.00000	179.37500	295.86783
-9.00000	180.00000	290.45983
-9.00000	180.62500	281.60939
-9.00000	181.25000	274.73379
-9.00000	181.87500	272.03467
-9.00000	182.50000	266.57386
-9.00000	183.12500	258.15852
-9.00000	183.75000	250.58327
-9.00000	184.37500	239.34314
-9.00000	185.00000	231.91282
-9.00000	185.62500	233.87461
-9.00000	186.25000	230.52837
-9.00000	186.87500	226.69402
-9.00000	187.50000	224.14660
-9.00000	188.12500	224.79207
-9.00000	188.75000	209.98473
-9.00000	189.37500	202.85289
-9.00000	190.00000	197.93735
-9.00000	190.62500	192.15715
-9.00000	191.25000	181.59702
-9.00000	191.87500	167.44668
-9.00000	192.50000	162.28937
-9.00000	193.12500	169.46120
-9.00000	193.75000	158.09670
-9.00000	194.37500	147.13161
-9.00000	195.00000	132.26470
-9.00000	195.62500	117.85034
-9.00000	196.25000	133.61780
-9.00000	196.87500	132.23271
-9.00000	197.50000	124.12420
-9.00000	198.12500	111.20089
-9.00000	198.75000	112.38720
-9.00000	199.37500	110.90579
-9.00000	200.00000	104.63501
-9.00000	200.62500	101.68085
-9.00000	201.25000	100.14410
-9.00000	201.87500	133.83507
-9.00000	202.50000	100.53314
-9.00000	203.12500	93.38489
-9.00000	203.75000	82.23834
-9.00000	204.37500	81.27050
-9.00000	205.00000	79.76988
-9.00000	205.62500	77.72630
-9.00000	206.25000	79.87922
-9.00000	206.87500	74.16066
-9.00000	207.50000	72.69959
-9.00000	208.12500	66.70569
-9.00000	208.75000	57.53697
-9.00000	209.37500	58.12890
-9.00000	210.00000	49.96646
-9.00000	210.62500	48.90678
-9.00000	211.25000	47.14440
-9.00000	211.87500	40.91282
-9.00000	212.50000	33.12909
-9.00000	213.12500	27.24744
-9.00000	213.75000	21.63242
-9.00000	214.37500	13.63425
-9.00000	215.00000	8.45608
-9.00000	215.62500	6.38193
-9.00000	216.25000	3.99232
-9.00000	216.87500	2.32869
-9.00000	217.50000	0.63304
-9.00000	218.12500	-1.22602
-9.00000	218.75000	4.68622
-9.00000	219.37500	33.05386
-9.00000	220.00000	48.26955
-9.00000	220.62500	21.70985
-9.00000	221.25000	-8.48586
-9.00000	221.87500	-18.08285
-9.00000	222.50000	-21.51302
-9.00000	223.12500	-27.81550
-9.00000	223.75000	-35.14288
-9.00000	224.37500	-42.90690
-9.00000	225.00000	-48.87740
-9.00000	225.62500	-56.19895
-9.00000	226.25000	-64.41246
-9.00000	226.87500	-70.98813
-9.00000	227.50000	-76.71601
-9.00000	228.12500	-80.23460
-9.00000	228.75000	-85.88317
-9.00000	229.37500	-89.03074
-9.00000	230.00000	-92.86909
-9.00000	230.62500	-96.11958
-9.00000	231.25000	-99.59640
-9.00000	231.87500	-101.46773
-9.00000	232.50000	-103.78798
-9.00000	233.12500	-108.54799
-9.00000	233.75000	-111.50626
-9.00000	234.37500	-112.90401
-9.00000	235.00000	-111.29887
-9.00000	235.62500	-111.52839
-9.00000	236.25000	-109.59909
-9.00000	236.87500	-110.21850
-9.00000	237.50000	-109.82730
-9.00000	238.12500	-112.07262
-9.00000	238.75000	-115.30637
-9.00000	239.37500	-117.07100
-9.00000	240.00000	-117.22377
-9.00000	240.62500	-119.90260
-9.00000	241.25000	-119.72875
-9.00000	241.87500	-117.72952
-9.00000	242.50000	-115.21855
-9.00000	243.12500	-110.41335
-9.00000	243.75000	-112.82092
-9.00000	244.37500	-116.82481
-9.00000	245.00000	-115.42246
-9.00000	245.62500	-104.60439
-9.00000	246.25000	-100.39219
-9.00000	246.87500	-96.36390
-9.00000	247.50000	-91.19611
-9.00000	248.12500	-88.79125
-9.00000	248.75000	-89.12671
-9.00000	249.37500	-88.75909
-9.00000	250.00000	-88.01001
-9.00000	250.62500	-83.75081
-9.00000	251.25000	-86.20032
-9.00000	251.87500	-84.88866
-9.00000	252.50000	-87.48446
-9.00000	253.12500	-90.06876
-9.00000	253.75000	-92.50979
-9.00000	254.37500	-93.60505
-9.00000	255.00000	-99.21972
-9.00000	255.62500	-101.73939
-9.00000	256.25000	-106.39139
-9.00000	256.87500	-113.84403
-9.00000	257.50000	-117.76587
-9.00000	258.12500	-120.36585
-9.00000	258.75000	-122.20190
-9.00000	259.37500	-124.00859
-9.00000	260.00000	-122.80903
-9.00000	260.62500	-125.26627
-9.00000	261.25000	-125.30267
-9.00000	261.87500	-127.39268
-9.00000	262.50000	-130.73456
-9.00000	263.12500	-133.61680
-9.00000	263.75000	-133.03589
-9.00000	264.37500	-133.95391
-9.00000	265.00000	-134.81215
-9.00000	265.62500	-128.53741
-9.00000	266.25000	-125.37003
-9.00000	266.87500	-124.60883
-9.00000	267.50000	-120.05212
-9.00000	268.12500	-118.19361
-9.00000	268.75000	-114.58373
-9.00000	269.37500	-109.86129
-9.00000	270.00000	-105.43808
-9.00000	270.62500	-100.29478
-9.00000	271.25000	-95.08052
-9.00000	271.87500	-86.75002
-9.00000	272.50000	-79.64507
-9.00000	273.12500	-72.64264
-9.00000	273.75000	-65.06872
-9.00000	274.37500	-56.96536
-9.00000	275.00000	-47.81914
-9.00000	275.62500	-37.82086
-9.00000	276.25000	-26.72351
-9.00000	276.87500	-16.64456
-9.00000	277.50000	-9.15088
-9.00000	278.12500	-11.81817
-9.00000	278.75000	-21.60629
-9.00000	279.37500	-22.69940
-9.00000	280.00000	54.42224
-9.00000	280.62500	99.06150
-9.00000	281.25000	129.27892
-9.00000	281.87500	159.74117
-9.00000	282.50000	205.54787
-9.00000	283.12500	229.40732
-9.00000	283.75000	148.45951
-9.00000	284.37500	119.47313
-9.00000	285.00000	134.06325
-9.00000	285.62500	148.12053
-9.00000	286.25000	187.44344
-9.00000	286.87500	222.63436
-9.00000	287.50000	227.72590
-9.00000	288.12500	230.41048
-9.00000	288.75000	239.73966
-9.00000	289.37500	251.30997
-9.00000	290.00000	250.74031
-9.00000	290.62500	243.20407
-9.00000	291.25000	230.79273
-9.00000	291.87500	221.62836
-9.00000	292.50000	204.23496
-9.00000	293.12500	186.86843
-9.00000	293.75000	169.21096
-9.00000	294.37500	146.02432
-9.00000	295.00000	130.41716
-9.00000	295.62500	116.31663
-9.00000	296.25000	116.79010
-9.00000	296.87500	109.58784
-9.00000	297.50000	95.16783
-9.00000	298.12500	72.93029
-9.00000	298.75000	53.44760
-9.00000	299.37500	37.32280
-9.00000	300.00000	21.79068
-9.00000	300.62500	1.31595
-9.00000	301.25000	-18.36875
-9.00000	301.87500	-39.92246
-9.00000	302.50000	-58.95422
-9.00000	303.12500	-72.11063
-9.00000	303.75000	-86.26326
-9.00000	304.37500	-99.61139
-9.00000	305.00000	-119.05907
-9.00000	305.62500	-136.16559
-9.00000	306.25000	-148.52271
-9.00000	306.87500	-151.20924
-9.00000	307.50000	-148.83625
-9.00000	308.12500	-149.80697
-9.00000	308.75000	-157.98861
-9.00000	309.37500	-172.62688
-9.00000	310.00000	-193.32723
-9.00000	310.62500	-207.60904
-9.00000	311.25000	-201.91337
-9.00000	311.87500	-200.48334
-9.00000	312.50000	-202.15255
-9.00000	313.12500	-202.89653
-9.00000	313.75000	-200.33507
-9.00000	314.37500	-187.92841
-9.00000	315.00000	-186.18340
-9.00000	315.62500	-180.39430
-9.00000	316.25000	-163.89721
-9.00000	316.87500	-148.83109
-9.00000	317.50000	-139.57123
-9.00000	318.12500	-138.25644
-9.00000	318.75000	-129.16513
-9.00000	319.37500	-122.89594
-9.00000	320.00000	-117.08897
-9.00000	320.62500	-110.17651
-9.00000	321.25000	-108.26818
-9.00000	321.87500	-88.68174
-9.00000	322.50000	-81.13606
-9.00000	323.12500	-69.77493
-9.00000	323.75000	-63.78828
-9.00000	324.37500	-62.69093
-9.00000	325.00000	-58.97734
-9.00000	325.62500	-96.88508
-9.00000	326.25000	-111.19827
-9.00000	326.87500	-108.33867
-9.00000	327.50000	-107.15789
-9.00000	328.12500	-110.38650
-9.00000	328.75000	-108.22420
-9.00000	329.37500	-96.89675
-9.00000	330.00000	-90.15936
-9.00000	330.62500	-84.89633
-9.00000	331.25000	-80.56588
-9.00000	331.87500	-75.67097
-9.00000	332.50000	-71.17535
-9.00000	333.12500	-65.20715
-9.00000	333.75000	-59.40950
-9.00000	334.37500	-52.16038
-9.00000	335.00000	-44.68469
-9.00000	335.62500	-37.42352
-9.00000	336.25000	-30.14194
-9.00000	336.87500	-18.31976
-9.00000	337.50000	-7.27647
-9.00000	338.12500	7.70465
-9.00000	338.75000	25.24241
-9.00000	339.37500	40.49981
-9.00000	340.00000	62.56740
-9.00000	340.62500	61.58518
-9.00000	341.25000	71.55109
-9.00000	341.87500	79.52717
-9.00000	342.50000	86.82568
-9.00000	343.12500	99.49635
-9.00000	343.75000	110.38252
-9.00000	344.37500	115.44912
-9.00000	345.00000	118.10684
-9.00000	345.62500	126.14783
-9.00000	346.25000	140.88083
-9.00000	346.87500	145.22807
-9.00000	347.50000	141.90781
-9.00000	348.12500	141.85217
-9.00000	348.75000	147.41995
-9.00000	349.37500	144.29466
-9.00000	350.00000	149.78174
-9.00000	350.62500	147.93915
-9.00000	351.25000	148.84152
-9.00000	351.87500	149.91004
-9.00000	352.50000	150.77010
-9.00000	353.12500	149.07916
-9.00000	353.75000	147.36302
-9.00000	354.37500	143.16413
-9.00000	355.00000	146.26055
-9.00000	355.62500	147.00219
-9.00000	356.25000	142.98585
-9.00000	356.87500	145.76745
-9.00000	357.50000	150.20739
-9.00000	358.12500	142.02774
-9.00000	358.75000	132.34970
-9.00000	359.37500	129.39253
-9.56250	0.00000	114.52649
-9.56250	0.62937	123.23543
-9.56250	1.25874	104.10940
-9.56250	1.88811	101.04166
-9.56250	2.51748	100.43898
-9.56250	3.14685	98.53513
-9.56250	3.77622	98.13039
-9.56250	4.40559	103.01963
-9.56250	5.03497	101.46953
-9.56250	5.66434	102.53096
-9.56250	6.29371	103.88400
-9.56250	6.92308	106.16246
-9.56250	7.55245	107.31305
-9.56250	8.18182	110.84031
-9.56250	8.81119	116.14353
-9.56250	9.44056	121.28463
-9.56250	10.06993	125.66723
-9.56250	10.69930	130.85363
-9.56250	11.32867	138.12270
-9.56250	11.95804	148.77104
-9.56250	12.58741	159.35672
-9.56250	13.21678	169.52635
-9.56250	13.84615	165.56812
-9.56250	14.47552	159.04418
-9.56250	15.10490	164.87115
-9.56250	15.73427	168.53898
-9.56250	16.36364	143.04591
-9.56250	16.99301	115.31119
-9.56250	17.62238	90.93827
-9.56250	18.25175	81.48082
-9.56250	18.88112	73.67577
-9.56250	19.51049	61.51602
-9.56250	20.13986	48.30804
-9.56250	20.76923	36.62968
-9.56250	21.39860	26.08280
-9.56250	22.02797	16.52177
-9.56250	22.65734	3.07491
-9.56250	23.28671	-25.21306
-9.56250	23.91608	-38.12241
-9.56250	24.54545	-48.90873
-9.56250	25.17483	-54.83841
-9.56250	25.80420	-58.47017
-9.56250	26.43357	-45.55868
-9.56250	27.06294	-63.90131
-9.56250	27.69231	-51.81982
-9.56250	28.32168	-71.39348
-9.56250	28.95105	-85.96214
-9.56250	29.58042	-108.17932
-9.56250	30.20979	-107.58658
-9.56250	30.83916	-98.43677
-9.56250	31.46853	-89.96197
-9.56250	32.09790	-95.20887
-9.56250	32.72727	-96.59067
-9.56250	33.35664	-100.05285
-9.56250	33.98601	-139.72718
-9.56250	34.61538	-105.68478
-9.56250	35.24476	-138.80027
-9.56250	35.87413	-188.68812
-9.56250	36.50350	-198.25028
-9.56250	37.13287	-210.10313
-9.56250	37.76224	-218.35773
-9.56250	38.39161	-217.43715
-9.56250	39.02098	-227.79212
-9.56250	39.65035	-242.93011
-9.56250	40.27972	-284.83307
-9.56250	40.90909	-306.38430
-9.56250	41.53846	-293.98667
-9.56250	42.16783	-296.21821
-9.56250	42.79720	-305.89059
-9.56250	43.42657	-309.90438
-9.56250	44.05594	-308.59677
-9.56250	44.68531	-311.42712
-9.56250	45.31469	-317.02419
-9.56250	45.94406	-323.16208
-9.56250	46.57343	-317.32116
-9.56250	47.20280	-334.90664
-9.56250	47.83217	-336.99841
-9.56250	48.46154	-326.21682
-9.56250	49.09091	-309.63877
-9.56250	49.72028	-317.57277
-9.56250	50.34965	-302.03328
-9.56250	50.97902	-278.09415
-9.56250	51.60839	-300.32466
-9.56250	52.23776	-317.51001
-9.56250	52.86713	-317.76270
-9.56250	53.49650	-320.76928
-9.56250	54.12587	-326.48327
-9.56250	54.75524	-331.16333
-9.56250	55.38462	-336.70934
-9.56250	56.01399	-341.17443
-9.56250	56.64336	-351.21827
-9.56250	57.27273	-358.63481
-9.56250	57.90210	-373.45263
-9.56250	58.53147	-381.66631
-9.56250	59.16084	-386.90650
-9.56250	59.79021	-381.11358
-9.56250	60.41958	-390.91210
-9.56250	61.04895	-405.56777
-9.56250	61.67832	-419.76230
-9.56250	62.30769	-436.00150
-9.56250	62.93706	-452.77706
-9.56250	63.56643	-467.45381
-9.56250	64.19580	-482.21229
-9.56250	64.82517	-499.69199
-9.56250	65.45455	-512.80385
-9.56250	66.08392	-528.52641
-9.56250	66.71329	-545.67806
-9.56250	67.34266	-549.15697
-9.56250	67.97203	-559.02455
-9.56250	68.60140	-574.88676
-9.56250	69.23077	-587.23762
-9.56250	69.86014	-593.49017
-9.56250	70.48951	-605.02794
-9.56250	71.11888	-619.24893
-9.56250	71.74825	-627.75943
-9.56250	72.37762	-648.71119
-9.56250	73.00699	-670.05150
-9.56250	73.63636	-693.26176
-9.56250	74.26573	-705.34982
-9.56250	74.89510	-714.77733
-9.56250	75.52448	-724.65831
-9.56250	76.15385	-732.71606
-9.56250	76.78322	-740.05782
-9.56250	77.41259	-744.87402
-9.56250	78.04196	-747.54821
-9.56250	78.67133	-748.14290
-9.56250	79.30070	-747.15848
-9.56250	79.93007	-745.21557
-9.56250	80.55944	-739.86327
-9.56250	81.18881	-735.28846
-9.56250	81.81818	-736.18223
-9.56250	82.44755	-732.17922
-9.56250	83.07692	-726.80151
-9.56250	83.70629	-717.09771
-9.56250	84.33566	-701.58330
-9.56250	84.96503	-691.63264
-9.56250	85.59441	-686.59722
-9.56250	86.22378	-677.70282
-9.56250	86.85315	-668.79635
-9.56250	87.48252	-663.24222
-9.56250	88.11189	-649.62525
-9.56250	88.74126	-622.88842
-9.56250	89.37063	-621.49141
-9.56250	90.00000	-618.53812
-9.56250	90.62937	-596.46529
-9.56250	91.25874	-569.06860
-9.56250	91.88811	-556.69740
-9.56250	92.51748	-541.21537
-9.56250	93.14685	-512.74398
-9.56250	93.77622	-494.20991
-9.56250	94.40559	-476.68062
-9.56250	95.03497	-449.58246
-9.56250	95.66434	-420.10479
-9.56250	96.29371	-404.68021
-9.56250	96.92308	-366.05375
-9.56250	97.55245	-348.99754
-9.56250	98.18182	-321.07886
-9.56250	98.81119	-304.39696
-9.56250	99.44056	-280.20845
-9.56250	100.06993	-248.43790
-9.56250	100.69930	-221.40742
-9.56250	101.32867	-202.93103
-9.56250	101.95804	-185.89718
-9.56250	102.58741	-159.30514
-9.56250	103.21678	-135.66353
-9.56250	103.84615	-106.92037
-9.56250	104.47552	-78.30788
-9.56250	105.10490	-64.42514
-9.56250	105.73427	-58.99089
-9.56250	106.36364	-75.70819
-9.56250	106.99301	-80.55856
-9.56250	107.62238	-58.28116
-9.56250	108.25175	-40.95498
-9.56250	108.88112	-28.58210
-9.56250	109.51049	-17.79757
-9.56250	110.13986	17.58223
-9.56250	110.76923	35.30948
-9.56250	111.39860	29.88832
-9.56250	112.02797	48.66818
-9.56250	112.65734	80.86513
-9.56250	113.28671	122.47006
-9.56250	113.91608	145.77551
-9.56250	114.54545	148.65681
-9.56250	115.17483	168.49385
-9.56250	115.80420	194.25364
-9.56250	116.43357	211.73789
-9.56250	117.06294	221.63140
-9.56250	117.69231	224.89994
-9.56250	118.32168	251.08122
-9.56250	118.95105	314.85132
-9.56250	119.58042	360.89229
-9.56250	120.20979	372.86152
-9.56250	120.83916	342.25720
-9.56250	121.46853	290.22339
-9.56250	122.09790	253.25121
-9.56250	122.72727	241.35729
-9.56250	123.35664	272.44240
-9.56250	123.98601	351.26475
-9.56250	124.61538	343.25043
-9.56250	125.24476	325.68115
-9.56250	125.87413	326.52931
-9.56250	126.50350	328.74489
-9.56250	127.13287	352.71316
-9.56250	127.76224	376.48191
-9.56250	128.39161	413.03981
-9.56250	129.02098	444.73877
-9.56250	129.65035	468.02691
-9.56250	130.27972	492.70261
-9.56250	130.90909	517.91772
-9.56250	131.53846	538.51896
-9.56250	132.16783	553.86993
-9.56250	132.79720	571.93134
-9.56250	133.42657	585.95738
-9.56250	134.05594	585.07407
-9.56250	134.68531	592.77187
-9.56250	135.31469	614.58665
-9.56250	135.94406	621.75761
-9.56250	136.57343	621.25579
-9.56250	137.20280	624.35195
-9.56250	137.83217	634.27963
-9.56250	138.46154	643.58236
-9.56250	139.09091	653.26246
-9.56250	139.72028	665.88319
-9.56250	140.34965	674.36673
-9.56250	140.97902	680.81546
-9.56250	141.60839	694.85624
-9.56250	142.23776	700.65152
-9.56250	142.86713	707.59434
-9.56250	143.49650	706.63037
-9.56250	144.12587	710.52655
-9.56250	144.75524	708.16203
-9.56250	145.38462	673.50827
-9.56250	146.01399	656.48920
-9.56250	146.64336	656.79116
-9.56250	147.27273	711.40104
-9.56250	147.90210	748.63384
-9.56250	148.53147	735.74297
-9.56250	149.16084	744.86155
-9.56250	149.79021	737.81444
-9.56250	150.41958	732.79884
-9.56250	151.04895	727.07684
-9.56250	151.67832	713.55315
-9.56250	152.30769	713.78723
-9.56250	152.93706	716.85308
-9.56250	153.56643	709.09331
-9.56250	154.19580	692.85032
-9.56250	154.82517	686.20263
-9.56250	155.45455	674.64943
-9.56250	156.08392	664.34870
-9.56250	156.71329	650.59341
-9.56250	157.34266	635.40918
-9.56250	157.97203	623.36349
-9.56250	158.60140	609.68663
-9.56250	159.23077	604.00607
-9.56250	159.86014	635.09453
-9.56250	160.48951	597.60156
-9.56250	161.11888	554.58839
-9.56250	161.74825	538.28708
-9.56250	162.37762	522.16680
-9.56250	163.00699	569.68582
-9.56250	163.63636	577.16342
-9.56250	164.26573	564.11794
-9.56250	164.89510	556.72282
-9.56250	165.52448	567.43338
-9.56250	166.15385	553.50749
-9.56250	166.78322	550.13853
-9.56250	167.41259	541.34183
-9.56250	168.04196	527.08037
-9.56250	168.67133	508.33623
-9.56250	169.30070	468.33636
-9.56250	169.93007	480.70187
-9.56250	170.55944	472.47442
-9.56250	171.18881	456.84194
-9.56250	171.81818	439.84119
-9.56250	172.44755	424.83150
-9.56250	173.07692	415.35993
-9.56250	173.70629	408.14141
-9.56250	174.33566	399.25433
-9.56250	174.96503	390.89482
-9.56250	175.59441	380.23070
-9.56250	176.22378	372.18711
-9.56250	176.85315	357.65592
-9.56250	177.48252	346.24738
-9.56250	178.11189	333.13757
-9.56250	178.74126	321.72817
-9.56250	179.37063	309.53872
-9.56250	180.00000	306.89847
-9.56250	180.62937	296.38335
-9.56250	181.25874	291.92633
-9.56250	181.88811	288.50546
-9.56250	182.51748	279.46610
-9.56250	183.14685	273.57581
-9.56250	183.77622	264.83979
-9.56250	184.40559	254.06732
-9.56250	185.03497	249.10260
-9.56250	185.66434	251.61828
-9.56250	186.29371	249.85697
-9.56250	186.92308	241.16940
-9.56250	187.55245	233.84053
-9.56250	188.18182	228.42097
-9.56250	188.81119	225.25064
-9.56250	189.44056	208.96523
-9.56250	190.06993	206.23428
-9.56250	190.69930	197.21608
-9.56250	191.32867	184.09986
-9.56250	191.95804	171.42981
-9.56250	192.58741	167.81078
-9.56250	193.21678	162.03445
-9.56250	193.84615	149.90548
-9.56250	194.47552	139.66978
-9.56250	195.10490	128.38815
-9.56250	195.73427	123.37416
-9.56250	196.36364	137.28581
-9.56250	196.99301	134.63148
-9.56250	197.62238	127.82431
-9.56250	198.25175	116.18741
-9.56250	198.88112	111.38170
-9.56250	199.51049	113.73317
-9.56250	200.13986	104.95852
-9.56250	200.76923	100.04279
-9.56250	201.39860	97.15557
-9.56250	202.02797	94.54793
-9.56250	202.65734	89.06021
-9.56250	203.28671	87.80070
-9.56250	203.91608	75.17816
-9.56250	204.54545	74.00369
-9.56250	205.17483	71.09705
-9.56250	205.80420	69.42550
-9.56250	206.43357	71.54164
-9.56250	207.06294	65.57032
-9.56250	207.69231	65.28435
-9.56250	208.32168	61.07082
-9.56250	208.95105	57.41606
-9.56250	209.58042	52.09640
-9.56250	210.20979	45.51439
-9.56250	210.83916	45.91859
-9.56250	211.46853	43.84407
-9.56250	212.09790	34.72638
-9.56250	212.72727	29.26056
-9.56250	213.35664	33.81110
-9.56250	213.98601	14.50254
-9.56250	214.61538	6.34070
-9.56250	215.24476	2.92739
-9.56250	215.87413	-1.08859
-9.56250	216.50350	-4.07435
-9.56250	217.13287	-6.07758
-9.56250	217.76224	-7.18175
-9.56250	218.39161	-10.38999
-9.56250	219.02098	-9.57979
-9.56250	219.65035	5.54128
-9.56250	220.27972	19.21869
-9.56250	220.90909	16.87846
-9.56250	221.53846	-12.53567
-9.56250	222.16783	-23.21455
-9.56250	222.79720	-27.64215
-9.56250	223.42657	-33.84322
-9.56250	224.05594	-42.08975
-9.56250	224.68531	-48.68171
-9.56250	225.31469	-54.91258
-9.56250	225.94406	-61.28824
-9.56250	226.57343	-67.65607
-9.56250	227.20280	-70.60272
-9.56250	227.83217	-75.12432
-9.56250	228.46154	-79.70324
-9.56250	229.09091	-84.94648
-9.56250	229.72028	-89.43043
-9.56250	230.34965	-93.80141
-9.56250	230.97902	-93.76426
-9.56250	231.60839	-96.66740
-9.56250	232.23776	-98.23135
-9.56250	232.86713	-101.17231
-9.56250	233.49650	-104.36579
-9.56250	234.12587	-104.13194
-9.56250	234.75524	-105.01718
-9.56250	235.38462	-106.12407
-9.56250	236.01399	-106.74754
-9.56250	236.64336	-105.80958
-9.56250	237.27273	-104.65942
-9.56250	237.90210	-106.65880
-9.56250	238.53147	-108.62807
-9.56250	239.16084	-109.16366
-9.56250	239.79021	-108.08821
-9.56250	240.41958	-109.55381
-9.56250	241.04895	-110.97540
-9.56250	241.67832	-110.41355
-9.56250	242.30769	-110.01965
-9.56250	242.93706	-109.54483
-9.56250	243.56643	-107.09925
-9.56250	244.19580	-107.23798
-9.56250	244.82517	-106.89004
-9.56250	245.45455	-96.17852
-9.56250	246.08392	-89.92759
-9.56250	246.71329	-85.15607
-9.56250	247.34266	-83.70675
-9.56250	247.97203	-82.17790
-9.56250	248.60140	-80.48055
-9.56250	249.23077	-80.82639
-9.56250	249.86014	-81.49351
-9.56250	250.48951	-78.94017
-9.56250	251.11888	-78.01151
-9.56250	251.74825	-79.71189
-9.56250	252.37762	-81.78337
-9.56250	253.00699	-84.23240
-9.56250	253.63636	-86.51254
-9.56250	254.26573	-88.94998
-9.56250	254.89510	-91.40843
-9.56250	255.52448	-94.41498
-9.56250	256.15385	-98.83772
-9.56250	256.78322	-105.24660
-9.56250	257.41259	-112.74832
-9.56250	258.04196	-116.28440
-9.56250	258.67133	-118.82262
-9.56250	259.30070	-119.94190
-9.56250	259.93007	-120.22944
-9.56250	260.55944	-121.31680
-9.56250	261.18881	-122.41293
-9.56250	261.81818	-121.88831
-9.56250	262.44755	-123.87104
-9.56250	263.07692	-123.13339
-9.56250	263.70629	-124.21590
-9.56250	264.33566	-124.69495
-9.56250	264.96503	-124.47538
-9.56250	265.59441	-126.83718
-9.56250	266.22378	-123.01916
-9.56250	266.85315	-119.63301
-9.56250	267.48252	-116.74069
-9.56250	268.11189	-116.82027
-9.56250	268.74126	-112.33785
-9.56250	269.37063	-106.73055
-9.56250	270.00000	-100.92914
-9.56250	270.62937	-97.47297
-9.56250	271.25874	-90.51328
-9.56250	271.88811	-83.00241
-9.56250	272.51748	-76.02442
-9.56250	273.14685	-69.01284
-9.56250	273.77622	-62.21645
-9.56250	274.40559	-54.69920
-9.56250	275.03497	-46.40385
-9.56250	275.66434	-38.40108
-9.56250	276.29371	-27.04669
-9.56250	276.92308	-15.44045
-9.56250	277.55245	-7.36884
-9.56250	278.18182	-7.21543
-9.56250	278.81119	-16.15135
-9.56250	279.44056	-28.02574
-9.56250	280.06993	19.21365
